-0.36836,-0.31473,-0.25755,-0.20446,-0.15048,-0.12938,-0.0933,-0.067021,-0.051112,-0.037382,-0.024109,-0.018336,-0.01261,-0.005193,-0.007803,0.005652,-0.004275,-0.006629,0.000725,-0.006045,-0.004474,0.006359,0.000881,0.001843,0.00078,-0.000691,0.000654,0.002226,0.002974,0.002134,0.002304,-0.001736,0.00509,-0.000799,-0.003176,-0.001607,-0.003041,-0.001317,0.000609,-0.003217,0.001912,0.002837,-0.005934,0.005388,0.002986,0.004038,0.003031,-0.000765,-0.003484,0.00013,0.002515,0.002906,0.003238,-0.000101,0.001384,0.003545,0.001007,0.003623,-0.001283,-0.000473,0.000153,0.003133,-0.002109,0.000242,0.001078,0.000463,-0.005238,0.000221,0.001724,-0.000166,0.00452,0.004123,0.005242,-0.001295,-0.000643,-0.000192,-0.009612,-0.003134,-0.003873,-0.001912,-0.001285,0.001572,-0.000913,0.000987,0.004261,-0.001349,0.00033,0.00386,-3.5e-05,-0.007399,-0.003313,-0.002607,-0.001545,0.001707,-0.006009,0.002075,0.009886,-0.002772,-0.000632,-0.001059
-0.36902,-0.31196,-0.25907,-0.20155,-0.16615,-0.11138,-0.090625,-0.068629,-0.045873,-0.039012,-0.021712,-0.017797,-0.013483,-0.010538,-0.004332,-0.010844,-0.00409,-0.006061,-0.006249,-0.004534,0.002325,-0.004172,0.000156,0.003756,0.003519,0.002167,0.001895,0.002438,0.001736,-0.000259,0.001972,0.001596,-0.005711,-0.003072,0.00363,-0.00222,0.001653,-0.002739,-0.000805,-0.001295,0.002304,0.002964,0.007524,0.003686,0.006322,-0.002288,0.000569,0.00246,-0.004363,0.001091,-3.5e-05,0.000333,-0.000509,0.000578,0.000122,0.001324,0.000856,0.002055,0.002507,0.001661,-0.003128,0.003002,0.003589,0.001931,0.003071,0.002415,-0.001488,0.000577,0.002165,0.002148,0.003027,0.005392,0.000616,0.002706,0.00149,-0.004495,0.000703,-0.002139,-0.006032,-0.002537,-0.000374,0.001179,0.005639,-0.001075,0.000554,0.004157,0.004135,0.004128,0.000461,0.006063,0.001401,-0.000241,0.002484,0.00056,-0.003501,0.000262,-0.003552,-0.000485,0.000521,0.000241
-0.36795,-0.31068,-0.25807,-0.20703,-0.16765,-0.11924,-0.093769,-0.069289,-0.047072,-0.034776,-0.031894,-0.016723,-0.012499,-0.007555,-0.005596,-0.007344,-0.004994,-0.005378,-0.011266,-0.002725,-0.000761,0.002111,-0.000962,-0.002096,0.000787,0.005472,0.0058,0.000888,-0.000479,0.004237,-0.000724,0.000999,0.002959,0.00093,-0.004095,-0.001302,-0.000904,0.002309,-0.003443,0.00043,0.002379,0.003124,0.011433,0.00313,-0.000489,0.005617,0.005018,0.002325,0.010467,0.000895,0.001668,0.002817,-0.000223,-0.000983,0.002148,0.002919,0.001777,0.003666,0.001538,0.00157,-0.000963,-0.002848,-0.001235,0.002298,0.001022,-0.001479,0.004894,0.000738,0.003817,0.006361,0.006196,0.006785,0.004632,0.003926,0.00322,8.9e-05,-0.003467,4.5e-05,-0.004536,-0.002446,-0.003965,0.001827,-0.001248,0.00151,0.002333,0.003493,0.004109,0.006618,0.004804,-0.004164,0.001341,8.2e-05,-0.001223,0.001357,0.003113,-0.000368,-0.000635,0.005286,-0.000483,0.001185
-0.36896,-0.31071,-0.25813,-0.20505,-0.1541,-0.12616,-0.088892,-0.064671,-0.049421,-0.037485,-0.019324,-0.012546,-0.013008,-0.007201,-0.003464,-0.00101,-0.002446,-0.004182,0.009017,-0.004779,-0.005342,0.007868,0.003076,0.000455,0.00329,-0.001606,0.002944,0.001769,0.001423,0.001637,0.00054,0.00019,0.004418,-0.001425,0.000789,-0.002142,-0.003891,-0.002371,-0.001302,-0.001945,0.002296,0.002949,-0.006818,0.004708,0.005343,0.004938,0.002923,0.001224,-0.001316,0.001062,0.002711,3.6e-05,0.001574,0.000626,0.000784,0.003475,0.002908,0.001241,0.000912,0.000763,0.000296,0.002148,0.000857,0.000167,-0.000812,0.003017,-0.004246,-0.001563,-0.000378,-0.005162,0.00374,0.004255,0.002942,-0.00141,0.002697,-0.002683,-0.007665,-0.001069,-0.000182,-0.003656,-0.004114,0.002385,-0.000339,0.005444,0.002995,-0.000381,0.003905,0.002704,0.003985,-0.002697,-0.002198,0.0011,-0.003085,0.002354,-0.002891,-0.000645,0.009359,-0.000393,-0.001273,0.001646
-0.36949,-0.30908,-0.25664,-0.20247,-0.15938,-0.11174,-0.090179,-0.068973,-0.051373,-0.037559,-0.027975,-0.018486,-0.012926,-0.012302,-0.003096,-0.006615,-0.003161,-0.0028,-0.01026,-0.004554,0.000206,-0.005962,0.000376,3.1e-05,0.001718,0.001986,0.003124,0.007634,-0.000664,-0.001677,0.001787,0.00192,-0.001984,0.000221,-0.000907,0.000833,-9.7e-05,-0.000905,-0.002373,-0.000631,0.002222,0.000497,0.008094,0.002401,0.003173,-0.002228,0.002218,0.00351,0.001203,0.001501,-0.001097,0.000632,0.000964,-0.000498,0.001181,0.001005,0.003492,-0.000801,0.002588,0.001186,-0.001535,-0.000198,0.004444,0.001085,0.001576,0.002191,0.001174,0.002635,0.000445,0.004715,0.002469,0.004992,0.003146,0.005028,0.003968,-0.003072,0.005106,0.000261,-0.001814,-0.004548,-0.00162,-0.009222,0.001659,0.002347,-0.000776,0.001999,0.001705,4.8e-05,0.001935,0.003738,-0.001252,-0.00219,0.00281,-0.002106,0.002885,-0.001453,-0.005982,0.007778,0.002323,0.002187
-0.37085,-0.30894,-0.25345,-0.20436,-0.15773,-0.12428,-0.092691,-0.065935,-0.050088,-0.029951,-0.026742,-0.019284,-0.011042,-0.009806,-0.005177,-0.004342,-0.003248,-0.001206,-0.008732,0.003366,-0.004081,0.001448,0.00177,-0.001708,0.000782,0.004258,0.00478,-0.003661,0.003176,-0.000436,0.00052,0.000255,0.005444,0.000651,8.6e-05,0.002185,-0.001552,0.000947,-0.003723,0.004905,0.000309,0.004567,0.004809,0.003783,0.000652,0.011945,0.005491,0.003823,0.008538,0.001614,0.000925,0.001769,-0.00129,0.001405,0.000957,0.000609,0.002645,0.002663,0.000743,0.001475,-5.4e-05,-0.004141,-0.00258,-0.000381,8.7e-05,-0.002981,0.007138,-0.000484,0.001224,0.003151,0.002408,0.003779,0.006186,0.00433,0.003628,0.008172,-0.000479,-0.000998,-0.002345,-0.000793,-0.005909,0.003953,0.00273,0.003686,0.002567,0.001951,0.005469,0.004103,0.00499,0.002588,-5e-05,-0.002013,-0.003955,0.000983,0.007478,0.002613,0.004662,0.003555,0.001811,0.00186
-0.36843,-0.31183,-0.25046,-0.20284,-0.15385,-0.12896,-0.089078,-0.065786,-0.053879,-0.037218,-0.022471,-0.017519,-0.010802,-0.008341,-0.008086,0.004778,-0.001466,-0.000447,0.010965,-0.002588,-0.002787,0.00121,0.002811,0.000733,0.002902,0.000223,0.000343,0.005296,0.000387,0.0017,0.003736,0.00056,-0.001534,0.000646,0.000143,-0.002681,-0.001833,-0.003731,-3.1e-05,1.4e-05,-0.002589,0.000808,-0.005851,0.00502,0.007622,-0.002669,0.005311,-0.000746,-0.004545,0.001397,0.001347,0.000992,0.002234,0.001315,-0.001817,0.002389,0.000252,0.000585,-0.00042,0.000255,0.004084,0.00302,0.001073,-0.00193,-0.000299,0.002813,0.000544,-0.000155,-0.003972,-0.00111,0.000329,0.001611,0.004505,-0.000211,0.003365,-0.001248,-0.001059,-0.001861,0.000621,-0.002416,-0.003244,-0.005041,0.000145,0.003984,0.001137,-0.002035,-0.000993,0.002273,0.001191,0.00331,-0.001137,-0.002209,0.000926,-0.001161,-0.003018,0.003282,-0.002615,-0.000441,0.001582,0.001541
-0.36858,-0.31019,-0.25117,-0.20137,-0.15047,-0.11319,-0.092937,-0.071554,-0.049462,-0.039101,-0.026565,-0.022018,-0.010673,-0.011002,-0.005698,-0.007235,-0.001549,-0.001284,-0.014054,-0.003264,0.000877,-0.007766,-0.00089,0.00357,0.001192,0.001785,0.003903,0.006561,0.004191,-0.002817,0.002327,0.002474,-0.001377,-0.00165,-0.003626,0.002252,0.003076,-7.9e-05,-0.001479,-0.00576,0.005183,0.002497,0.006487,0.002038,0.00506,0.006099,0.002022,0.004388,0.004302,0.002295,-0.000428,0.000339,-0.000396,0.001074,-0.007303,0.000749,0.00168,0.00168,0.003933,0.00205,-0.00406,-0.000175,0.000794,0.000499,0.00205,-0.000492,-0.001365,0.001812,-5.6e-05,0.006441,0.00268,0.002789,0.002656,0.01018,0.000498,0.004276,0.00469,-0.001076,-0.002793,-0.000299,-0.003992,-0.012386,0.000112,0.000776,0.00073,0.002675,0.002775,0.001119,0.000979,0.008411,0.000607,-0.001771,-0.001807,-0.003272,0.003682,0.001913,-0.000436,0.001177,0.007879,0.002508
-0.36938,-0.31163,-0.2479,-0.20034,-0.15098,-0.12843,-0.092154,-0.063781,-0.04858,-0.032442,-0.027498,-0.019052,-0.009893,-0.008273,-0.006831,0.000213,-0.002867,0.000889,0.005693,0.001701,0.000759,0.002625,-0.000657,-0.000929,0.000888,0.001961,0.005214,-0.002335,0.004621,0.004809,-0.000207,-0.000503,0.001471,0.006044,0.001643,-0.001746,0.00084,-0.001271,-0.00015,0.008054,-0.002805,0.003259,0.003438,0.003313,0.001526,0.006754,0.003721,0.005242,0.007694,0.002296,0.001565,0.002253,-0.000641,0.002339,0.009465,-0.000397,-0.000391,0.002421,-0.000594,0.00162,0.006462,-0.002317,-0.002779,-0.000573,-0.002187,-0.001988,0.004652,-0.001119,-0.000409,-0.002627,0.003628,0.001583,0.005366,0.003308,0.00306,0.008419,0.001193,-0.000952,-0.001523,-0.000899,-0.00571,0.003184,0.000911,0.000516,0.002439,0.00071,0.003365,0.002476,0.004832,0.002064,0.004473,0.000417,-0.003607,0.000134,-0.001014,0.001904,-0.003086,-0.003084,-0.002178,-0.001435
-0.36618,-0.31135,-0.25239,-0.19786,-0.14988,-0.12319,-0.090798,-0.071502,-0.049433,-0.039134,-0.021434,-0.01593,-0.011361,-0.003453,-0.007244,0.003924,-0.000359,-0.002111,0.008292,-0.00082,-0.005903,-8.2e-05,-0.002267,0.003858,0.000783,0.002166,0.001268,0.007986,0.00304,0.002582,0.001223,0.000881,0.003343,0.000509,0.0016,-0.002322,0.001024,-0.002106,-6e-05,-0.006558,-0.002086,-0.00104,-0.004988,0.004046,0.00807,-0.00061,0.004588,0.000111,-0.00437,0.002772,0.00219,0.002297,0.003299,0.000629,-0.005084,0.001967,0.000193,0.001302,0.002636,0.000278,0.00267,0.002902,0.002047,-0.001731,0.00065,0.004399,-0.006516,0.007083,-6.7e-05,0.00174,-0.000217,0.002213,0.002137,0.000644,0.004787,-0.000275,0.000622,0.001037,-0.001669,-0.002636,-0.002153,-0.009011,-0.003811,7.3e-05,0.00132,-0.001887,-0.003738,0.004619,0.00108,-0.000168,0.003304,-0.0001,0.000751,-0.002114,-0.005435,-0.000161,0.003263,-0.006386,0.001905,0.002942
-0.36967,-0.30887,-0.25374,-0.1973,-0.15636,-0.11208,-0.091524,-0.068494,-0.046289,-0.037098,-0.025077,-0.018277,-0.01165,-0.007662,-0.001434,-0.011098,-0.001477,0.001413,-0.009369,0.000916,0.002654,-0.004596,-0.001098,0.000876,0.001037,-0.000916,0.002477,0.004877,0.00581,0.004793,0.002514,0.002471,0.0019,-0.000372,0.000501,0.002625,0.00345,0.001134,-0.000424,0.000845,0.003825,-0.000614,0.008662,0.000572,0.00335,0.006328,0.001171,0.006512,0.004367,0.003095,0.002108,0.000924,-0.002421,0.001839,-0.002227,-0.001838,0.001807,0.001619,0.003302,0.002688,-0.001067,0.000755,0.001118,0.002311,0.002807,-0.001651,0.001315,0.001752,0.004743,0.002143,0.001786,0.002358,0.004493,0.009054,0.003101,0.006453,0.00604,0.002772,-0.00044,-0.000893,-0.000964,-0.003242,-0.001347,-0.002451,0.000294,0.005878,0.002711,0.00386,0.003486,0.008147,0.005643,0.003362,-0.00312,-0.001575,0.001992,-0.000702,0.00176,0.001645,0.001546,-0.001128
-0.36735,-0.31118,-0.25051,-0.19777,-0.15647,-0.12147,-0.092582,-0.064384,-0.046386,-0.034436,-0.026951,-0.01644,-0.01056,-0.005517,-0.005499,-0.00133,-0.00111,-0.000546,0.000998,0.003139,0.000385,0.002372,-0.003126,-0.001814,0.002387,0.003203,0.000484,-0.001121,0.002609,0.005994,0.001358,0.000305,0.003439,0.004278,0.003033,-0.001342,-0.000229,0.000703,0.001576,0.008987,-0.005984,-0.002651,-0.000505,0.003551,-0.000823,0.004619,0.002568,0.004652,0.007088,0.00329,0.002683,0.003089,0.002469,0.001231,0.013614,-0.000343,0.000787,0.002007,0.000769,0.001934,0.005692,0.000824,-0.000865,-0.001527,0.000255,0.001346,0.003427,-0.001011,0.002627,-0.000827,0.003347,0.002557,0.001961,-0.000345,0.005568,0.004405,0.001493,0.004588,-0.00242,-0.001502,-0.00349,0.005826,-0.003605,-0.002414,0.002176,0.000831,0.003663,0.003257,0.004821,0.001725,0.004543,0.005462,0.001816,-0.001414,-0.004135,-0.001436,0.001326,0.003654,-0.004672,0.000476
-0.37,-0.31006,-0.25546,-0.19943,-0.14998,-0.11474,-0.087304,-0.069202,-0.05073,-0.034201,-0.020367,-0.016518,-0.013303,-0.003558,0.005009,-0.004245,-0.000247,0.002959,0.004766,-0.000395,-0.005299,-7e-05,-0.00048,0.002667,0.002468,-0.000515,-0.002166,0.008487,0.002331,0.006434,0.001357,0.00404,0.003759,-0.000809,0.002396,0.002329,-0.001034,-0.000244,0.000347,-0.013516,0.002996,-0.000817,-0.003887,0.002481,0.007517,0.002441,0.00267,0.001775,-0.002505,0.003582,0.003504,0.002738,0.002764,2.3e-05,-0.0058,0.001519,0.002148,0.001044,0.00199,0.000503,0.001577,0.003823,0.002322,0.001202,-0.000361,0.003238,-0.001502,0.005026,-0.001732,0.001545,-0.000198,0.000374,-0.000122,0.005322,0.00502,0.000273,0.002205,0.004281,0.001341,-0.00077,0.000973,-0.000871,-0.008464,-0.001252,0.001739,-0.000436,-0.000511,0.003231,0.000985,-0.000128,0.005003,0.0037,0.002319,-0.000651,-0.003008,-0.001557,0.003844,-0.001533,0.001611,0.002861
-0.37171,-0.31112,-0.25097,-0.19647,-0.15102,-0.11082,-0.088944,-0.064846,-0.051498,-0.036441,-0.027926,-0.021957,-0.010885,-0.010091,-0.007521,-0.006752,-0.001708,0.002158,-0.007757,-0.000186,0.006983,-0.005798,-0.000409,-0.000732,0.000465,0.001062,0.002238,0.003618,0.004476,0.004225,0.005991,0.002911,0.003294,0.002058,-0.000521,0.003886,0.000126,0.001153,0.001976,0.004039,0.000447,-0.001787,0.007772,-0.00026,-0.001034,0.005625,0.003446,0.007962,0.003372,0.002445,0.002455,0.000284,0.000429,0.000837,0.001162,-0.000262,0.003436,0.00118,0.002253,0.002016,-0.000402,0.000701,0.002735,0.001274,0.001748,-0.001155,0.00919,-0.001308,0.00383,0.000228,0.002126,0.002701,0.006591,0.005298,0.002346,0.007406,0.009927,0.00514,0.002558,0.000836,0.001618,-0.004206,-0.004086,-0.005906,-0.001351,0.005431,0.003279,-0.000527,0.001737,0.009478,0.001748,0.004786,0.003147,0.000286,0.000498,0.002019,-0.000851,0.00856,0.000118,-0.000575
-0.36984,-0.31067,-0.25067,-0.20022,-0.15846,-0.12032,-0.086681,-0.065101,-0.049769,-0.031775,-0.023468,-0.013852,-0.010904,-0.007683,0.000103,0.001575,-0.000316,0.001528,0.005475,0.004505,0.000948,4.1e-05,0.000226,0.000728,0.001214,0.003668,0.002266,-0.003712,0.002929,0.004234,0.000806,0.001587,0.001667,0.002952,0.004702,0.001545,-0.00168,0.000268,-7e-06,0.001597,-0.004413,-0.00044,-0.00618,0.002762,-0.000136,0.006665,0.006752,0.003688,0.008606,0.003886,0.002372,0.003414,0.004773,-9.5e-05,0.006179,-0.000414,0.000906,0.002408,0.00127,0.001447,0.005348,0.003334,0.001594,-0.001894,-0.001308,0.001491,-0.001878,0.000401,-0.001049,0.00123,0.002038,0.002153,0.002252,0.002072,0.005674,0.005653,0.006008,0.002953,0.005215,0.001264,-0.001507,0.002971,0.001156,0.000259,0.002143,-0.002311,0.002161,0.000712,0.002942,-0.000846,0.003141,0.003642,0.0061,0.001663,-0.000913,-0.001829,0.000407,-0.00108,0.000185,0.000886
-0.36995,-0.31337,-0.25355,-0.19935,-0.15512,-0.11589,-0.085917,-0.069077,-0.053767,-0.036098,-0.023502,-0.024122,-0.010192,-0.006627,-0.005845,0.000252,0.000113,0.001779,0.007102,0.000812,0.001893,0.000277,6.6e-05,0.001143,0.00107,-0.000209,-0.00016,0.006893,0.002532,0.004058,0.009136,0.004488,-0.00071,0.002488,0.001162,0.001495,0.000348,-0.000881,-0.000163,-0.012333,-7.6e-05,-0.000409,0.00111,-0.000174,0.006624,-0.002416,0.005311,-0.000308,-0.002677,0.003674,0.006015,0.00236,0.00391,0.000989,-0.002029,0.002975,0.001327,-1.4e-05,0.002006,0.000594,0.001366,0.004711,0.001695,0.00185,0.001022,0.001452,-0.001978,0.003377,-0.000751,0.001119,-0.001092,-0.000248,0.000134,0.002671,0.003054,0.003899,0.00554,0.004601,0.004419,0.004033,0.002874,-0.00464,-0.00374,-0.006967,-0.00338,5.8e-05,-0.000297,0.003538,0.000269,0.007509,0.003915,0.00187,0.005357,0.003988,-0.001497,0.002599,-0.005714,-0.000505,0.003525,2.7e-05
-0.36787,-0.31363,-0.25254,-0.19729,-0.15593,-0.11591,-0.088444,-0.070232,-0.046121,-0.039139,-0.029039,-0.020812,-0.01036,-0.012836,-0.009971,-0.004274,0.00047,-0.000687,-0.005754,0.001534,0.002066,-0.001478,0.002631,0.00046,0.000112,0.002816,0.004228,6.4e-05,0.005624,0.003551,0.00597,0.002592,0.001808,0.00039,0.000269,0.004451,0.002487,0.000294,-0.001322,0.008043,0.0021,-0.000441,0.00198,0.000855,0.000503,0.006757,0.008084,0.007018,0.006924,0.003371,0.002964,0.004072,0.00186,0.002172,0.002365,0.000591,0.002539,0.003061,0.003017,0.003064,-0.000325,0.001215,0.001018,0.000564,0.004743,-0.000767,0.000821,-0.001702,0.004535,0.005342,0.002232,0.003394,0.005625,0.003505,0.002433,0.006284,0.007445,0.004768,0.005035,0.004117,-0.002183,-0.004131,0.000864,-0.003269,-0.002356,0.005023,0.002415,-0.000627,0.002019,0.002129,0.000757,0.004722,0.004184,0.002778,0.004231,0.000753,0.001955,-0.001023,0.004646,3.2e-05
-0.3692,-0.3117,-0.25464,-0.20133,-0.15486,-0.12168,-0.086752,-0.061091,-0.049125,-0.031523,-0.022923,-0.014423,-0.011084,-0.004654,-0.000812,0.002607,0.000471,0.000436,0.009913,0.000138,0.001316,0.008008,-7e-06,-0.001733,-0.000561,0.00015,0.00477,-0.002488,0.000592,0.00554,0.001477,0.003991,0.001893,0.002617,0.001979,-0.003229,0.001724,0.000814,-0.002388,0.003403,-0.004029,0.001431,-0.0045,0.000576,0.000398,0.003395,0.00183,0.00163,0.009947,0.002797,0.005193,0.00366,0.005425,0.00253,0.00931,0.002717,-0.000527,0.002811,0.00089,0.001636,0.001416,0.003155,0.001745,0.002576,-0.001277,-0.000293,-0.008576,0.000107,-0.001906,0.003487,0.003052,0.000533,0.001762,0.000654,0.000861,0.002962,0.003188,0.004665,0.005931,0.004096,-0.00205,0.003253,0.00183,0.002745,-0.002297,-0.003735,0.000516,0.00155,0.003815,0.00074,0.005072,0.004747,0.003356,0.003939,-0.000509,-0.002213,-0.00272,-0.005549,-8.3e-05,4.3e-05
-0.36813,-0.31253,-0.2555,-0.19804,-0.15374,-0.11606,-0.084784,-0.070021,-0.049273,-0.038768,-0.027208,-0.020975,-0.012465,-0.011858,-0.007054,0.001658,0.000483,0.001862,0.001503,0.001646,-0.001328,0.002018,-0.001844,-0.001982,0.000477,0.000914,0.001349,0.008624,0.001962,0.002701,0.007658,0.00715,0.002046,-0.000627,0.001799,0.00358,0.003197,-0.000285,0.002806,-0.00113,0.001944,-0.000499,0.003,-0.001655,0.003664,-0.001506,0.004312,0.002618,-0.005873,0.004424,0.005764,0.004644,0.004214,0.003494,-0.004358,0.002826,0.004534,0.000315,0.003746,0.002044,0.000985,0.003,0.003438,0.003775,0.003445,0.001912,-0.001153,0.006082,0.001625,-0.001395,0.000978,0.00204,1.3e-05,0.000879,0.009291,0.005798,0.004259,0.006268,0.002724,0.005714,0.006131,0.001694,-0.004907,-0.005437,-0.005913,-0.000383,0.000263,-0.000632,0.001063,0.001097,0.00415,0.005605,0.003625,0.004829,0.002917,0.000629,-0.000477,-0.004292,0.002224,0.002621
-0.37217,-0.31137,-0.25501,-0.20003,-0.14935,-0.11653,-0.087548,-0.062799,-0.04737,-0.034186,-0.025878,-0.012162,-0.013807,-0.002843,-0.004166,-0.007193,0.000712,-0.001215,-0.006611,0.004936,0.00147,0.000544,0.004138,-0.003808,-0.000777,0.000296,0.002844,-0.003942,0.002607,0.00272,0.001954,0.004421,0.008669,0.001152,-0.001864,0.002918,0.001305,0.002011,-0.003191,0.009276,0.000414,-0.000833,-0.001187,0.000552,-0.001507,0.00524,0.000495,0.007055,0.012673,0.005212,0.003122,0.003506,0.001657,0.006002,0.004056,0.000361,0.001768,0.002357,0.001799,0.00319,0.003895,0.001509,0.001947,0.00278,0.00401,-0.00017,0.005682,-0.000542,0.003029,0.006547,0.002491,0.003185,0.007068,0.003856,0.00201,0.005168,0.007195,0.007188,0.007161,0.003968,0.002376,-0.005805,0.006716,0.006162,-0.002795,0.000756,0.00277,0.001706,0.00314,-0.000696,0.001842,0.006107,0.001897,0.002103,0.005881,-0.00072,0.003165,0.001109,0.000402,0.001647
-0.37047,-0.31153,-0.25372,-0.20082,-0.15574,-0.11571,-0.084088,-0.059549,-0.050305,-0.034659,-0.023209,-0.016098,-0.013314,0.001494,-0.001348,0.001915,0.000458,0.005736,0.005012,0.002012,0.00386,0.005944,-0.000501,-0.000764,0.003387,0.000938,0.000153,0.000261,-0.00281,0.000557,0.004983,0.00643,0.002978,0.004231,0.004016,-0.00036,0.001012,0.001813,0.002122,-0.001853,-0.003737,-0.000383,-0.00227,-0.001568,-0.001923,-0.000641,-0.002477,0.003446,0.005803,0.001917,0.003756,0.003651,0.004665,0.00391,0.011686,0.003238,0.002508,0.000701,0.000795,0.003639,0.002847,0.00102,0.004394,0.004525,0.000104,0.003301,-0.002959,0.001184,0.00116,-0.002662,0.000905,0.001799,-0.000564,-0.001655,0.00362,0.001366,0.003507,0.006677,0.001782,0.005147,0.003114,0.009263,-0.001888,0.000988,-0.001335,-0.005568,0.002126,-0.005461,0.001556,0.004299,0.005361,0.003875,0.003834,0.003272,0.00191,0.001968,-0.000607,0.002136,-0.001068,0.00154
-0.37051,-0.31205,-0.25261,-0.20106,-0.15873,-0.11389,-0.086488,-0.067002,-0.048481,-0.037372,-0.028903,-0.02183,-0.012968,-0.020671,-0.002259,-0.00424,-0.000527,0.000491,-0.005069,0.001206,0.000225,8.3e-05,0.002993,-1.5e-05,-0.005114,-0.001615,-0.003232,0.011235,0.00095,-2e-06,0.006727,0.006224,0.011246,6e-05,0.001045,0.005769,0.00084,0.001602,0.003809,-0.006518,0.003089,0.001034,-0.000877,-0.000906,0.001906,-0.000285,0.000169,0.003462,-0.003157,0.004835,0.003334,0.004915,0.002419,0.005872,-0.00067,0.002822,0.003952,-0.000927,0.003144,0.002096,0.003524,0.003216,0.001987,0.002115,0.004069,0.002457,0.005913,0.002625,0.000279,0.00127,-0.000852,0.000815,-0.000765,0.004848,0.008639,0.005239,0.004708,0.004647,0.005034,0.004032,0.009978,0.006989,-0.002342,0.001448,-0.001323,-0.002056,-0.003808,0.006902,0.00168,0.000914,0.002357,0.001105,0.004644,0.004357,0.005499,0.001256,0.001628,-0.000998,0.000699,0.00253
-0.37242,-0.31239,-0.25227,-0.20123,-0.14893,-0.11659,-0.088739,-0.057998,-0.04814,-0.035565,-0.02642,-0.015559,-0.010319,0.008235,-0.006871,-0.00452,-0.001091,0.001936,-0.002232,0.004814,0.006536,0.000705,0.003117,0.003246,-5e-06,0.001005,0.000703,-0.007825,0.001906,0.001416,0.002773,0.002114,0.002722,0.006183,-0.001181,-0.00064,0.000683,0.002732,-5.4e-05,0.005383,-0.001624,0.000693,-0.00123,-0.000378,-0.00405,0.001981,-4.8e-05,0.00578,0.011262,0.003301,0.001326,0.003434,0.001308,0.004002,0.008901,0.001549,0.001856,0.001928,0.00091,0.001199,0.003506,-5.2e-05,0.001843,0.003095,0.001961,0.001723,0.00596,-0.002397,0.001715,0.002658,0.002114,0.001661,0.007007,0.003657,-0.00347,0.005811,0.005438,0.00425,0.00626,0.006244,0.002147,-0.007347,0.006665,0.002341,0.000252,-0.000284,0.001409,-0.002766,0.000875,0.003204,0.000567,0.000155,0.001839,0.002636,0.005614,0.0052,0.004467,0.005985,-0.000284,0.002319
-0.36822,-0.31267,-0.25302,-0.20181,-0.15938,-0.11723,-0.086508,-0.06321,-0.047255,-0.032554,-0.024661,-0.020148,-0.012348,-0.015873,-0.003844,0.00211,-0.000647,0.003242,0.00686,0.001414,0.003365,0.003085,0.000786,0.001013,0.000453,-0.003116,-0.000322,0.002645,0.000669,0.00124,0.000905,0.002716,0.005509,0.003654,0.008749,-0.000103,0.001535,-0.000511,0.001608,-0.007001,-0.002936,-0.000211,-0.000769,-0.002608,-0.000536,-0.003735,-9.1e-05,0.002154,0.000683,0.001652,0.002284,0.005386,0.004805,0.002714,0.004731,0.00361,0.001915,0.001763,0.000272,0.00248,-0.000241,0.00245,0.004139,0.003101,0.000452,0.003031,-0.003809,0.002073,-0.000354,0.000378,-8e-06,0.000281,0.001018,0.0025,0.004755,0.000916,0.002934,0.003743,0.005596,0.005096,0.005867,0.013382,7.4e-05,0.001227,0.002347,-0.003493,-0.005118,-0.00384,0.000716,0.004464,0.002772,-0.00043,0.00399,0.004965,0.001979,0.001346,-0.000534,0.001153,0.001018,0.001187
-0.37071,-0.31425,-0.24846,-0.19795,-0.15723,-0.11819,-0.089719,-0.064647,-0.045152,-0.036252,-0.029151,-0.021924,-0.010703,-0.013145,-0.00989,-0.003465,-0.001223,-0.001823,0.0011,0.002456,0.001172,0.000653,0.002918,0.004026,-0.007821,-0.001998,-0.001309,0.005227,0.004447,0.000689,0.000994,0.00163,0.001441,0.005966,-0.000422,0.001963,0.001103,0.001422,0.00237,-0.008329,0.002875,-0.000234,-0.000829,-0.00123,0.002371,-0.001141,0.003127,0.003256,-0.000468,0.006179,0.0058,0.001078,0.003399,0.003957,-0.001777,0.002595,0.002437,-0.000657,0.001048,-0.000608,-0.000405,0.004308,-0.000215,0.001204,0.004162,0.002899,0.005653,0.002575,0.001454,0.001894,0.000309,-0.00039,-0.000576,0.004085,0.002371,0.006138,0.004905,0.002259,0.006137,0.005153,0.008453,-0.001926,0.003191,-0.00212,0.000743,0.000843,-0.003875,0.008352,0.003186,0.002778,0.001327,0.000882,0.002514,0.005296,0.005716,0.006198,0.00319,0.002165,0.000725,-0.000138
